id,pair,bid,ask,spread_percentage,timestamp
61323,USD_BRL,5.6502,5.6539,0.065484,2025-05-15T05:35:38.513624Z
61327,USD_BRL,5.6502,5.6539,0.065484,2025-05-15T05:35:38.275028Z
61363,USD_BRL,5.6517,5.6539,0.038926,2025-05-15T05:30:38.502243Z
61367,USD_BRL,5.6517,5.6539,0.038926,2025-05-15T05:30:37.957864Z
61403,USD_BRL,5.6517,5.6539,0.038926,2025-05-15T05:25:38.563388Z
61407,USD_BRL,5.6517,5.6539,0.038926,2025-05-15T05:25:38.030343Z
61443,USD_BRL,5.6517,5.6539,0.038926,2025-05-15T05:20:38.477857Z
61447,USD_BRL,5.6517,5.6539,0.038926,2025-05-15T05:20:38.059661Z
61483,USD_BRL,5.6517,5.6539,0.038926,2025-05-15T05:15:38.649952Z
61487,USD_BRL,5.6517,5.6539,0.038926,2025-05-15T05:15:37.841431Z
61523,USD_BRL,5.6504,5.6538,0.060173,2025-05-15T05:10:37.777039Z
61527,USD_BRL,5.6504,5.6538,0.060173,2025-05-15T05:10:37.596048Z
61563,USD_BRL,5.6497,5.6538,0.07257,2025-05-15T05:05:38.528230Z
61567,USD_BRL,5.6497,5.6538,0.07257,2025-05-15T05:05:38.487782Z
61603,USD_BRL,5.6486,5.6538,0.092058,2025-05-15T05:00:38.560599Z
61607,USD_BRL,5.6486,5.6538,0.092058,2025-05-15T05:00:38.222857Z
61643,USD_BRL,5.6486,5.6538,0.092058,2025-05-15T04:55:38.431068Z
61647,USD_BRL,5.6486,5.6538,0.092058,2025-05-15T04:55:38.309031Z
61683,USD_BRL,5.6493,5.6538,0.079656,2025-05-15T04:50:38.481926Z
61687,USD_BRL,5.6493,5.6538,0.079656,2025-05-15T04:50:38.312042Z
61723,USD_BRL,5.65,5.6538,0.067257,2025-05-15T04:45:39.244999Z
61727,USD_BRL,5.65,5.6538,0.067257,2025-05-15T04:45:38.654552Z
61763,USD_BRL,5.6496,5.6538,0.074342,2025-05-15T04:40:38.173253Z
61767,USD_BRL,5.6496,5.6538,0.074342,2025-05-15T04:40:38.142363Z
61803,USD_BRL,5.65,5.6538,0.067257,2025-05-15T04:35:38.838365Z
61807,USD_BRL,5.65,5.6538,0.067257,2025-05-15T04:35:38.239589Z
61843,USD_BRL,5.6499,5.6507,0.01416,2025-05-15T04:30:38.353440Z
61847,USD_BRL,5.6499,5.6507,0.01416,2025-05-15T04:30:37.998959Z
61883,USD_BRL,5.6517,5.6539,0.038926,2025-05-15T04:25:38.404168Z
61887,USD_BRL,5.6517,5.6539,0.038926,2025-05-15T04:25:38.150074Z
61923,USD_BRL,5.6517,5.6539,0.038926,2025-05-15T04:20:37.939036Z
61927,USD_BRL,5.6517,5.6539,0.038926,2025-05-15T04:20:37.847629Z
61963,USD_BRL,5.6517,5.6539,0.038926,2025-05-15T04:15:38.630378Z
61967,USD_BRL,5.6517,5.6539,0.038926,2025-05-15T04:15:38.106529Z
62003,USD_BRL,5.6515,5.6538,0.040697,2025-05-15T04:10:38.342222Z
62007,USD_BRL,5.6515,5.6538,0.040697,2025-05-15T04:10:38.312903Z
62043,USD_BRL,5.6515,5.6538,0.040697,2025-05-15T04:05:38.290658Z
62047,USD_BRL,5.6515,5.6538,0.040697,2025-05-15T04:05:38.271283Z
62083,USD_BRL,5.65258,5.6563,0.065811,2025-05-15T04:00:38.526984Z
62087,USD_BRL,5.65258,5.6563,0.065811,2025-05-15T04:00:37.782128Z
62123,USD_BRL,5.6525,5.6568,0.076073,2025-05-15T03:55:38.565128Z
62127,USD_BRL,5.6525,5.6568,0.076073,2025-05-15T03:55:37.655830Z
62163,USD_BRL,5.652,5.6563,0.076079,2025-05-15T03:50:38.355416Z
62167,USD_BRL,5.652,5.6563,0.076079,2025-05-15T03:50:38.229654Z
62203,USD_BRL,5.6537,5.6568,0.054831,2025-05-15T03:45:38.356668Z
62207,USD_BRL,5.6537,5.6568,0.054831,2025-05-15T03:45:37.892029Z
62243,USD_BRL,5.6523,5.6568,0.079614,2025-05-15T03:40:38.424987Z
62247,USD_BRL,5.6523,5.6568,0.079614,2025-05-15T03:40:38.400373Z
62283,USD_BRL,5.6522,5.6568,0.081384,2025-05-15T03:35:38.466370Z
62287,USD_BRL,5.6522,5.6568,0.081384,2025-05-15T03:35:38.324125Z
62323,USD_BRL,5.6526,5.6563,0.065457,2025-05-15T03:30:37.883574Z
62327,USD_BRL,5.6526,5.6563,0.065457,2025-05-15T03:30:37.882039Z
62363,USD_BRL,5.6528,5.6568,0.070761,2025-05-15T03:25:38.122348Z
62367,USD_BRL,5.6528,5.6568,0.070761,2025-05-15T03:25:37.855434Z
62403,USD_BRL,5.6534,5.6568,0.060141,2025-05-15T03:20:38.419641Z
62407,USD_BRL,5.6534,5.6568,0.060141,2025-05-15T03:20:37.859347Z
62443,USD_BRL,5.6526,5.6568,0.074302,2025-05-15T03:15:38.587362Z
62447,USD_BRL,5.6525,5.6568,0.076073,2025-05-15T03:15:38.102820Z
62483,USD_BRL,5.6525,5.6568,0.076073,2025-05-15T03:10:38.535028Z
62487,USD_BRL,5.6525,5.6568,0.076073,2025-05-15T03:10:37.972891Z
62523,USD_BRL,5.6526,5.6568,0.074302,2025-05-15T03:05:38.404832Z
62527,USD_BRL,5.6526,5.6568,0.074302,2025-05-15T03:05:38.223912Z
62563,USD_BRL,5.654534,5.6568,0.040074,2025-05-15T03:00:38.894391Z
62567,USD_BRL,5.654534,5.6568,0.040074,2025-05-15T03:00:38.417711Z
62603,USD_BRL,5.6546,5.6568,0.038906,2025-05-15T02:55:38.223587Z
62607,USD_BRL,5.6546,5.6568,0.038906,2025-05-15T02:55:37.954013Z
62643,USD_BRL,5.6543,5.6568,0.044214,2025-05-15T02:50:38.919859Z
62647,USD_BRL,5.6543,5.6568,0.044214,2025-05-15T02:50:38.444585Z
62683,USD_BRL,5.6523,5.6568,0.079614,2025-05-15T02:45:38.727039Z
62687,USD_BRL,5.6523,5.6568,0.079614,2025-05-15T02:45:37.814521Z
62723,USD_BRL,5.6524,5.6566,0.074305,2025-05-15T02:40:38.554349Z
62727,USD_BRL,5.6523,5.6567,0.077844,2025-05-15T02:40:38.348173Z
62763,USD_BRL,5.6529,5.6568,0.068991,2025-05-15T02:35:38.526765Z
62767,USD_BRL,5.6529,5.6568,0.068991,2025-05-15T02:35:37.844943Z
62803,USD_BRL,5.6532,5.6568,0.063681,2025-05-15T02:30:38.638580Z
62807,USD_BRL,5.6532,5.6568,0.063681,2025-05-15T02:30:38.350512Z
62843,USD_BRL,5.6529,5.6567,0.067222,2025-05-15T02:25:38.411481Z
62847,USD_BRL,5.6529,5.6567,0.067222,2025-05-15T02:25:38.007779Z
62883,USD_BRL,5.6523,5.6564,0.072537,2025-05-15T02:20:38.518628Z
62887,USD_BRL,5.6523,5.6564,0.072537,2025-05-15T02:20:38.342105Z
62923,USD_BRL,5.6535,5.6581,0.081366,2025-05-15T02:15:38.593390Z
62927,USD_BRL,5.6535,5.6581,0.081366,2025-05-15T02:15:37.872475Z
62963,USD_BRL,5.6525,5.6573,0.084918,2025-05-15T02:10:37.930666Z
62967,USD_BRL,5.6525,5.6573,0.084918,2025-05-15T02:10:37.746619Z
63003,USD_BRL,5.653589,5.6571,0.062102,2025-05-15T02:05:38.674960Z
63007,USD_BRL,5.653589,5.6571,0.062102,2025-05-15T02:05:37.882759Z
63043,USD_BRL,5.6558,5.6599,0.072492,2025-05-15T02:00:38.737428Z
63047,USD_BRL,5.6558,5.6599,0.072492,2025-05-15T02:00:38.121087Z
63083,USD_BRL,5.6558,5.6599,0.072492,2025-05-15T01:55:38.415994Z
63087,USD_BRL,5.655273,5.66,0.083586,2025-05-15T01:55:37.889764Z
63123,USD_BRL,5.6558,5.6599,0.072492,2025-05-15T01:50:38.706843Z
63127,USD_BRL,5.6558,5.6599,0.072492,2025-05-15T01:50:38.311859Z
63163,USD_BRL,5.6558,5.6597,0.068956,2025-05-15T01:45:38.727042Z
63167,USD_BRL,5.6558,5.6599,0.072492,2025-05-15T01:45:37.798338Z
63203,USD_BRL,5.6563,5.6598,0.061878,2025-05-15T01:40:38.624894Z
63207,USD_BRL,5.6563,5.6598,0.061878,2025-05-15T01:40:38.010576Z
63243,USD_BRL,5.6558,5.6595,0.06542,2025-05-15T01:35:37.976939Z
63247,USD_BRL,5.6558,5.6595,0.06542,2025-05-15T01:35:37.861154Z
63283,USD_BRL,5.6558,5.6599,0.072492,2025-05-15T01:30:38.797077Z
63287,USD_BRL,5.6558,5.6599,0.072492,2025-05-15T01:30:38.006360Z
63323,USD_BRL,5.6558,5.6592,0.060115,2025-05-15T01:25:38.442510Z
63327,USD_BRL,5.6558,5.6592,0.060115,2025-05-15T01:25:37.955035Z
63363,USD_BRL,5.6551,5.6599,0.084879,2025-05-15T01:20:39.367088Z
63367,USD_BRL,5.6551,5.6599,0.084879,2025-05-15T01:20:38.464532Z
63403,USD_BRL,5.6551,5.6599,0.084879,2025-05-15T01:15:38.274786Z
63407,USD_BRL,5.6551,5.6599,0.084879,2025-05-15T01:15:37.638519Z
63443,USD_BRL,5.6555,5.6595,0.070728,2025-05-15T01:10:38.585241Z
63447,USD_BRL,5.6555,5.6595,0.070728,2025-05-15T01:10:38.584877Z
63483,USD_BRL,5.6552,5.6599,0.083109,2025-05-15T01:05:38.672573Z
63487,USD_BRL,5.6552,5.6599,0.083109,2025-05-15T01:05:38.167494Z
63523,USD_BRL,5.6553,5.6598,0.079571,2025-05-15T01:00:38.373460Z
63527,USD_BRL,5.6553,5.6598,0.079571,2025-05-15T01:00:38.337772Z
63563,USD_BRL,5.6562,5.6599,0.065415,2025-05-15T00:55:38.638341Z
63567,USD_BRL,5.6562,5.66,0.067183,2025-05-15T00:55:37.654464Z
63603,USD_BRL,5.6552,5.6599,0.083109,2025-05-15T00:50:38.503703Z
63607,USD_BRL,5.6552,5.6599,0.083109,2025-05-15T00:50:38.275572Z
63643,USD_BRL,5.6561,5.6599,0.067184,2025-05-15T00:45:38.729833Z
63647,USD_BRL,5.6561,5.6599,0.067184,2025-05-15T00:45:38.030258Z
63683,USD_BRL,5.6561,5.6599,0.067184,2025-05-15T00:40:38.495593Z
63687,USD_BRL,5.6561,5.6599,0.067184,2025-05-15T00:40:37.888054Z
63723,USD_BRL,5.6561,5.6599,0.067184,2025-05-15T00:35:38.491828Z
63727,USD_BRL,5.6561,5.6599,0.067184,2025-05-15T00:35:38.120969Z
63763,USD_BRL,5.6571,5.6599,0.049495,2025-05-15T00:30:39.043539Z
63767,USD_BRL,5.6571,5.6599,0.049495,2025-05-15T00:30:38.130076Z
63803,USD_BRL,5.6562,5.66,0.067183,2025-05-15T00:25:38.048468Z
63807,USD_BRL,5.6562,5.66,0.067183,2025-05-15T00:25:37.719773Z
63843,USD_BRL,5.6564,5.66,0.063645,2025-05-15T00:20:38.206650Z
63847,USD_BRL,5.6564,5.66,0.063645,2025-05-15T00:20:38.054077Z
63883,USD_BRL,5.6561,5.66,0.068952,2025-05-15T00:15:38.282670Z
63887,USD_BRL,5.6561,5.66,0.068952,2025-05-15T00:15:37.839488Z
63923,USD_BRL,5.6562,5.66,0.067183,2025-05-15T00:10:38.305305Z
63927,USD_BRL,5.6562,5.66,0.067183,2025-05-15T00:10:38.101334Z
63963,USD_BRL,5.6562,5.66,0.067183,2025-05-15T00:05:37.925371Z
63967,USD_BRL,5.6562,5.66,0.067183,2025-05-15T00:05:37.806001Z
64003,USD_BRL,5.6562,5.66,0.067183,2025-05-15T00:00:38.474918Z
64007,USD_BRL,5.6562,5.66,0.067183,2025-05-15T00:00:38.194903Z
64043,USD_BRL,5.6566,5.66,0.060107,2025-05-14T23:55:37.934708Z
64047,USD_BRL,5.6566,5.66,0.060107,2025-05-14T23:55:37.825107Z
64083,USD_BRL,5.657,5.66,0.053032,2025-05-14T23:50:38.756201Z
64087,USD_BRL,5.657,5.66,0.053032,2025-05-14T23:50:38.318868Z
64123,USD_BRL,5.6566,5.66,0.060107,2025-05-14T23:45:38.463136Z
64127,USD_BRL,5.6566,5.66,0.060107,2025-05-14T23:45:38.445858Z
64163,USD_BRL,5.6578,5.66,0.038884,2025-05-14T23:40:38.639148Z
64167,USD_BRL,5.6578,5.66,0.038884,2025-05-14T23:40:38.450230Z
64203,USD_BRL,5.6578,5.66,0.038884,2025-05-14T23:35:38.859971Z
64207,USD_BRL,5.6578,5.66,0.038884,2025-05-14T23:35:37.804187Z
64243,USD_BRL,5.6563,5.66,0.065414,2025-05-14T23:30:38.941444Z
64247,USD_BRL,5.6563,5.66,0.065414,2025-05-14T23:30:37.878945Z
64283,USD_BRL,5.6578,5.66,0.038884,2025-05-14T23:25:38.299621Z
64287,USD_BRL,5.6578,5.66,0.038884,2025-05-14T23:25:37.792516Z
64323,USD_BRL,5.6578,5.66,0.038884,2025-05-14T23:20:37.858615Z
64327,USD_BRL,5.6578,5.66,0.038884,2025-05-14T23:20:37.664553Z
64363,USD_BRL,5.6578,5.66,0.038884,2025-05-14T23:15:38.170789Z
64367,USD_BRL,5.6578,5.66,0.038884,2025-05-14T23:15:37.796939Z
64403,USD_BRL,5.6578,5.66,0.038884,2025-05-14T23:10:38.831714Z
64407,USD_BRL,5.6578,5.66,0.038884,2025-05-14T23:10:37.729741Z
64443,USD_BRL,5.6571,5.6599,0.049495,2025-05-14T23:05:38.288917Z
64447,USD_BRL,5.6571,5.6599,0.049495,2025-05-14T23:05:38.198492Z
64483,USD_BRL,5.6571,5.6599,0.049495,2025-05-14T23:00:38.653388Z
64487,USD_BRL,5.6571,5.6599,0.049495,2025-05-14T23:00:38.257089Z
64523,USD_BRL,5.6567,5.6599,0.05657,2025-05-14T22:55:38.421918Z
64527,USD_BRL,5.6567,5.6599,0.05657,2025-05-14T22:55:38.242625Z
64563,USD_BRL,5.6567,5.6599,0.05657,2025-05-14T22:50:38.687617Z
64567,USD_BRL,5.6567,5.6599,0.05657,2025-05-14T22:50:38.246128Z
64603,USD_BRL,5.6567,5.6599,0.05657,2025-05-14T22:45:38.263970Z
64607,USD_BRL,5.6567,5.6599,0.05657,2025-05-14T22:45:38.074744Z
64643,USD_BRL,5.6567,5.6599,0.05657,2025-05-14T22:40:37.992378Z
64647,USD_BRL,5.6567,5.6599,0.05657,2025-05-14T22:40:37.967311Z
64683,USD_BRL,5.6574,5.66,0.045958,2025-05-14T22:35:38.184454Z
64687,USD_BRL,5.6574,5.66,0.045958,2025-05-14T22:35:38.174361Z
64723,USD_BRL,5.6574,5.66,0.045958,2025-05-14T22:30:38.095896Z
64727,USD_BRL,5.6574,5.66,0.045958,2025-05-14T22:30:38.028415Z
64763,USD_BRL,5.6558,5.6599,0.072492,2025-05-14T22:25:38.617312Z
64767,USD_BRL,5.6558,5.6599,0.072492,2025-05-14T22:25:38.269939Z
64803,USD_BRL,5.6563,5.6599,0.063646,2025-05-14T22:20:38.033219Z
64807,USD_BRL,5.6563,5.6599,0.063646,2025-05-14T22:20:37.870757Z
64843,USD_BRL,5.6563,5.6596,0.058342,2025-05-14T22:15:38.850429Z
64847,USD_BRL,5.6563,5.6596,0.058342,2025-05-14T22:15:38.417173Z
64883,USD_BRL,5.6542,5.6585,0.07605,2025-05-14T22:10:38.277659Z
64887,USD_BRL,5.6542,5.6585,0.07605,2025-05-14T22:10:38.221193Z
64923,USD_BRL,5.6546,5.6596,0.088424,2025-05-14T22:05:38.412041Z
64927,USD_BRL,5.6546,5.6596,0.088424,2025-05-14T22:05:37.767928Z
64963,USD_BRL,5.6542,5.6597,0.097273,2025-05-14T22:00:38.329550Z
64967,USD_BRL,5.6543,5.6597,0.095503,2025-05-14T22:00:37.780225Z
65003,USD_BRL,5.655,5.6592,0.074271,2025-05-14T21:55:38.824845Z
65007,USD_BRL,5.655,5.6592,0.074271,2025-05-14T21:55:38.606051Z
65043,USD_BRL,5.6544,5.6599,0.097269,2025-05-14T21:50:38.527525Z
65047,USD_BRL,5.6509,5.6599,0.159267,2025-05-14T21:50:38.146001Z
65083,USD_BRL,5.6554,5.6592,0.067192,2025-05-14T21:45:38.773793Z
65087,USD_BRL,5.6554,5.6592,0.067192,2025-05-14T21:45:38.380412Z
65123,USD_BRL,5.6555,5.6598,0.076032,2025-05-14T21:40:38.400763Z
65127,USD_BRL,5.6555,5.6598,0.076032,2025-05-14T21:40:38.277659Z
65163,USD_BRL,5.6544,5.6584,0.070741,2025-05-14T21:35:38.844396Z
65167,USD_BRL,5.6544,5.6585,0.07251,2025-05-14T21:35:38.034903Z
65203,USD_BRL,5.6537,5.6596,0.104356,2025-05-14T21:30:38.876892Z
65207,USD_BRL,5.6537,5.6597,0.106125,2025-05-14T21:30:37.936379Z
65243,USD_BRL,5.6521,5.654369,0.040144,2025-05-14T21:25:38.984702Z
65247,USD_BRL,5.6521,5.654369,0.040144,2025-05-14T21:25:38.512881Z
65283,USD_BRL,5.6521,5.6577,0.099078,2025-05-14T21:20:38.083933Z
65287,USD_BRL,5.6521,5.6577,0.099078,2025-05-14T21:20:37.914696Z
65323,USD_BRL,5.6482,5.6526,0.077901,2025-05-14T21:15:38.595227Z
65327,USD_BRL,5.6482,5.6526,0.077901,2025-05-14T21:15:38.298373Z
65363,USD_BRL,5.646,5.6496,0.063762,2025-05-14T21:10:38.672561Z
65367,USD_BRL,5.646,5.6496,0.063762,2025-05-14T21:10:38.647869Z
65403,USD_BRL,5.6464,5.64929,0.051183,2025-05-14T21:05:38.182215Z
65407,USD_BRL,5.6464,5.64929,0.051183,2025-05-14T21:05:37.937928Z
65443,USD_BRL,5.6477,5.6522,0.079678,2025-05-14T21:00:38.395046Z
65447,USD_BRL,5.6477,5.6522,0.079678,2025-05-14T21:00:38.231417Z
65483,USD_BRL,5.6482,5.6526,0.077901,2025-05-14T20:55:38.642216Z
65487,USD_BRL,5.6482,5.6526,0.077901,2025-05-14T20:55:38.448948Z
65523,USD_BRL,5.648,5.6526,0.081445,2025-05-14T20:50:38.721183Z
65527,USD_BRL,5.648,5.6526,0.081445,2025-05-14T20:50:38.239189Z
65563,USD_BRL,5.649,5.6511,0.037175,2025-05-14T20:45:38.301793Z
65567,USD_BRL,5.649,5.6511,0.037175,2025-05-14T20:45:38.297009Z
65603,USD_BRL,5.6467,5.648442,0.03085,2025-05-14T20:40:38.671204Z
65607,USD_BRL,5.6467,5.648442,0.03085,2025-05-14T20:40:38.666859Z
65643,USD_BRL,5.6456,5.647849,0.039836,2025-05-14T20:35:38.526371Z
65647,USD_BRL,5.6456,5.647849,0.039836,2025-05-14T20:35:37.811854Z
65683,USD_BRL,5.6455,5.6483,0.049597,2025-05-14T20:30:38.392405Z
65687,USD_BRL,5.6455,5.6483,0.049597,2025-05-14T20:30:37.994536Z
65723,USD_BRL,5.6455,5.648403,0.051421,2025-05-14T20:25:38.851977Z
65727,USD_BRL,5.6455,5.648403,0.051421,2025-05-14T20:25:38.279906Z
65763,USD_BRL,5.6427,5.6482,0.097471,2025-05-14T20:20:38.472070Z
65767,USD_BRL,5.6427,5.6482,0.097471,2025-05-14T20:20:38.062237Z
65803,USD_BRL,5.6444,5.645,0.01063,2025-05-14T20:15:38.203927Z
65807,USD_BRL,5.6444,5.645,0.01063,2025-05-14T20:15:38.092587Z
65843,USD_BRL,5.6406,5.642,0.02482,2025-05-14T20:10:38.309870Z
65847,USD_BRL,5.6406,5.642,0.02482,2025-05-14T20:10:38.162483Z
65883,USD_BRL,5.641,5.642,0.017727,2025-05-14T20:05:38.629301Z
65887,USD_BRL,5.641,5.642,0.017727,2025-05-14T20:05:38.427027Z
65923,USD_BRL,5.6414,5.6446,0.056724,2025-05-14T20:00:38.376694Z
65927,USD_BRL,5.6414,5.6446,0.056724,2025-05-14T20:00:38.031436Z
65963,USD_BRL,5.643,5.645494,0.044196,2025-05-14T19:55:38.576708Z
65967,USD_BRL,5.643,5.645494,0.044196,2025-05-14T19:55:38.030059Z
66003,USD_BRL,5.643,5.6462,0.056707,2025-05-14T19:50:38.869786Z
66007,USD_BRL,5.643,5.6462,0.056707,2025-05-14T19:50:37.794363Z
66043,USD_BRL,5.643,5.6466,0.063796,2025-05-14T19:45:38.570631Z
66047,USD_BRL,5.643,5.6466,0.063796,2025-05-14T19:45:37.847657Z
66083,USD_BRL,5.643,5.6468,0.06734,2025-05-14T19:40:37.836764Z
66087,USD_BRL,5.643,5.6468,0.06734,2025-05-14T19:40:37.794655Z
66123,USD_BRL,5.643,5.644225,0.021708,2025-05-14T19:35:38.795190Z
66127,USD_BRL,5.643,5.644225,0.021708,2025-05-14T19:35:38.117946Z
66163,USD_BRL,5.6431,5.6438,0.012405,2025-05-14T19:30:38.554593Z
66167,USD_BRL,5.6431,5.6438,0.012405,2025-05-14T19:30:38.474433Z
66203,USD_BRL,5.6431,5.6457,0.046074,2025-05-14T19:25:38.909197Z
66207,USD_BRL,5.6431,5.6457,0.046074,2025-05-14T19:25:38.583978Z
66243,USD_BRL,5.6431,5.6459,0.049618,2025-05-14T19:20:38.844862Z
66247,USD_BRL,5.6431,5.6459,0.049618,2025-05-14T19:20:37.973296Z
66283,USD_BRL,5.643,5.6432,0.003544,2025-05-14T19:15:39.140317Z
66287,USD_BRL,5.643,5.6432,0.003544,2025-05-14T19:15:37.835573Z
66323,USD_BRL,5.638,5.64162,0.064207,2025-05-14T19:10:38.370307Z
66327,USD_BRL,5.638,5.64162,0.064207,2025-05-14T19:10:38.027738Z
66363,USD_BRL,5.6369,5.64154,0.082315,2025-05-14T19:05:38.674608Z
66367,USD_BRL,5.6369,5.64154,0.082315,2025-05-14T19:05:38.296180Z
66403,USD_BRL,5.6311,5.6336,0.044396,2025-05-14T19:00:38.845896Z
66407,USD_BRL,5.6311,5.6336,0.044396,2025-05-14T19:00:37.817223Z
66443,USD_BRL,5.6289,5.629965,0.01892,2025-05-14T18:55:38.318184Z
66447,USD_BRL,5.6289,5.629965,0.01892,2025-05-14T18:55:38.042279Z
66483,USD_BRL,5.6288,5.629856,0.018761,2025-05-14T18:50:38.406898Z
66487,USD_BRL,5.6288,5.629856,0.018761,2025-05-14T18:50:38.142640Z
66523,USD_BRL,5.6288,5.6298,0.017766,2025-05-14T18:45:37.950755Z
66527,USD_BRL,5.6288,5.6298,0.017766,2025-05-14T18:45:37.865737Z
66563,USD_BRL,5.6297,5.6298,0.001776,2025-05-14T18:40:38.270776Z
66567,USD_BRL,5.6297,5.6298,0.001776,2025-05-14T18:40:38.270260Z
66603,USD_BRL,5.6297,5.632,0.040855,2025-05-14T18:35:37.936160Z
66607,USD_BRL,5.6297,5.6322,0.044407,2025-05-14T18:35:37.641692Z
66643,USD_BRL,5.6317,5.6328,0.019532,2025-05-14T18:30:38.604349Z
66647,USD_BRL,5.6317,5.6328,0.019532,2025-05-14T18:30:38.051301Z
66683,USD_BRL,5.6317,5.6328,0.019532,2025-05-14T18:25:38.396410Z
66687,USD_BRL,5.6317,5.6328,0.019532,2025-05-14T18:25:37.981905Z
66723,USD_BRL,5.6329,5.633,0.001775,2025-05-14T18:20:38.539972Z
66727,USD_BRL,5.6329,5.633,0.001775,2025-05-14T18:20:38.469251Z
66763,USD_BRL,5.6329,5.633,0.001775,2025-05-14T18:15:38.945681Z
66767,USD_BRL,5.6329,5.633,0.001775,2025-05-14T18:15:38.160477Z
66803,USD_BRL,5.6329,5.633,0.001775,2025-05-14T18:10:38.642559Z
66807,USD_BRL,5.6329,5.633,0.001775,2025-05-14T18:10:38.412136Z
66843,USD_BRL,5.6307,5.634,0.058607,2025-05-14T18:05:38.261666Z
66847,USD_BRL,5.6307,5.634,0.058607,2025-05-14T18:05:37.725562Z
66883,USD_BRL,5.6307,5.6339,0.056831,2025-05-14T18:00:38.593472Z
66887,USD_BRL,5.6307,5.6339,0.056831,2025-05-14T18:00:38.263165Z
66923,USD_BRL,5.6325,5.6343,0.031957,2025-05-14T17:55:38.573546Z
66927,USD_BRL,5.6325,5.6343,0.031957,2025-05-14T17:55:38.420852Z
66963,USD_BRL,5.63045,5.6324,0.034633,2025-05-14T17:50:38.099569Z
66967,USD_BRL,5.63045,5.6324,0.034633,2025-05-14T17:50:37.887722Z
67003,USD_BRL,5.63,5.6301,0.001776,2025-05-14T17:45:38.289910Z
67007,USD_BRL,5.63,5.6301,0.001776,2025-05-14T17:45:38.268593Z
67043,USD_BRL,5.63,5.6333,0.058615,2025-05-14T17:40:38.864668Z
67047,USD_BRL,5.63,5.6333,0.058615,2025-05-14T17:40:38.470837Z
67083,USD_BRL,5.633,5.6331,0.001775,2025-05-14T17:35:38.225157Z
67087,USD_BRL,5.633,5.6331,0.001775,2025-05-14T17:35:37.890836Z
67123,USD_BRL,5.633,5.6332,0.003551,2025-05-14T17:30:39.311887Z
67127,USD_BRL,5.633,5.6332,0.003551,2025-05-14T17:30:38.413838Z
67163,USD_BRL,5.6309,5.6361,0.092348,2025-05-14T17:25:38.849856Z
67167,USD_BRL,5.6307,5.6361,0.095903,2025-05-14T17:25:37.903932Z
67203,USD_BRL,5.63,5.632299,0.040835,2025-05-14T17:20:38.797368Z
67207,USD_BRL,5.63,5.632299,0.040835,2025-05-14T17:20:37.983878Z
67243,USD_BRL,5.6261,5.6271,0.017774,2025-05-14T17:15:38.624868Z
67247,USD_BRL,5.6261,5.6271,0.017774,2025-05-14T17:15:38.118227Z
67283,USD_BRL,5.6249,5.6273,0.042667,2025-05-14T17:10:38.368111Z
67287,USD_BRL,5.6249,5.6273,0.042667,2025-05-14T17:10:37.892618Z
67323,USD_BRL,5.6227,5.6275,0.085368,2025-05-14T17:05:39.696607Z
67327,USD_BRL,5.6227,5.6275,0.085368,2025-05-14T17:05:37.985221Z
67363,USD_BRL,5.6241,5.627628,0.06273,2025-05-14T17:00:38.207949Z
67367,USD_BRL,5.6241,5.627628,0.06273,2025-05-14T17:00:37.926899Z
67403,USD_BRL,5.625,5.6275,0.044444,2025-05-14T16:55:38.177528Z
67407,USD_BRL,5.625,5.6275,0.044444,2025-05-14T16:55:38.172880Z
67443,USD_BRL,5.6241,5.627215,0.055387,2025-05-14T16:50:38.418795Z
67447,USD_BRL,5.6241,5.627215,0.055387,2025-05-14T16:50:37.903077Z
67483,USD_BRL,5.6256,5.6308,0.092435,2025-05-14T16:45:38.569517Z
67487,USD_BRL,5.6256,5.6308,0.092435,2025-05-14T16:45:37.991777Z
67523,USD_BRL,5.6239,5.6295,0.099575,2025-05-14T16:40:38.375495Z
67527,USD_BRL,5.6239,5.6295,0.099575,2025-05-14T16:40:37.887248Z
67563,USD_BRL,5.6255,5.6294,0.069327,2025-05-14T16:35:38.990225Z
67567,USD_BRL,5.6255,5.6294,0.069327,2025-05-14T16:35:38.223979Z
67603,USD_BRL,5.6281,5.6322,0.072849,2025-05-14T16:30:38.391191Z
67607,USD_BRL,5.6281,5.6322,0.072849,2025-05-14T16:30:38.223680Z
67643,USD_BRL,5.6282,5.6321,0.069294,2025-05-14T16:25:38.537835Z
67647,USD_BRL,5.6282,5.6321,0.069294,2025-05-14T16:25:37.769421Z
67683,USD_BRL,5.63,5.6333,0.058615,2025-05-14T16:20:38.027968Z
67687,USD_BRL,5.63,5.6333,0.058615,2025-05-14T16:20:37.926070Z
67723,USD_BRL,5.6262,5.628242,0.036294,2025-05-14T16:15:38.604782Z
67727,USD_BRL,5.6262,5.628242,0.036294,2025-05-14T16:15:37.772493Z
67763,USD_BRL,5.6244,5.628,0.064007,2025-05-14T16:10:38.227713Z
67767,USD_BRL,5.6244,5.628,0.064007,2025-05-14T16:10:37.769620Z
67803,USD_BRL,5.6258,5.628,0.039106,2025-05-14T16:05:38.354573Z
67807,USD_BRL,5.6258,5.628,0.039106,2025-05-14T16:05:38.181469Z
67843,USD_BRL,5.6255,5.6258,0.005333,2025-05-14T16:00:38.537745Z
